-0.6722  	0.09779  	-0.2926  	-1.6739  	-0.9667  	-1.7347  	0.10385  	0.46862  	0.25246  	0.79794  	0.5186  	-0.2282  	-0.1195  	-0.9988  	-1.5596  	0.73217  	0.34117  	-0.0983  	0.30576  	1.55024  	0.62052  	-0.1230  	-0.7189  	0.15111  	0.47925  	-0.2051  	-0.4141  	-0.2706  	-0.5042  	-0.3617  	-0.1062  	0.20884  	0.10397  	-0.0511  	0.52456  	0.02571  	0.31454  	-0.1070  	-0.3160  	0.63147  	0.26814  	0.06769  	-0.1033  	0.14468  	0.02879  	-0.0459  	0.07479  	-0.1220  	-0.0302  	-0.0197  	-0.0036  	-0.0183  	-0.0440  	0.01002  	0.00685  	-0.0644  	0.00908  	0.02010  	-0.0155  	0.00602  	0.01682  	-0.0309  	0.06338  	-0.0113  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.6053  	0.10696  	-0.2702  	-1.5991  	-0.9183  	-1.7245  	0.10768  	0.48007  	0.25887  	0.81518  	0.49721  	-0.2162  	-0.1101  	-0.9900  	-1.5164  	0.74666  	0.33316  	-0.0995  	0.31423  	1.55421  	0.62713  	-0.1343  	-0.7356  	0.15741  	0.48289  	-0.2079  	-0.4098  	-0.2742  	-0.5083  	-0.3559  	-0.1147  	0.21372  	0.11102  	-0.0459  	0.53673  	0.00782  	0.31674  	-0.1075  	-0.3118  	0.63722  	0.27010  	0.06641  	-0.1067  	0.15623  	0.02153  	-0.0435  	0.07416  	-0.1172  	-0.0394  	-0.0206  	-0.0063  	-0.0148  	-0.0420  	0.00915  	0.00242  	-0.0664  	0.00649  	0.01866  	-0.0201  	0.00460  	0.01757  	-0.0341  	0.05745  	-0.0111  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.5974  	0.11105  	-0.2628  	-1.5710  	-0.9140  	-1.7080  	0.09125  	0.49378  	0.25715  	0.82447  	0.49503  	-0.1957  	-0.1096  	-0.9717  	-1.5177  	0.76007  	0.32705  	-0.0914  	0.31480  	1.55444  	0.60751  	-0.1246  	-0.7403  	0.15142  	0.47336  	-0.2101  	-0.4142  	-0.2606  	-0.4979  	-0.3607  	-0.1036  	0.21073  	0.12244  	-0.0466  	0.53590  	0.01843  	0.30260  	-0.1147  	-0.3026  	0.63923  	0.27440  	0.06029  	-0.1024  	0.16057  	0.01748  	-0.0436  	0.07660  	-0.1114  	-0.0430  	-0.0203  	-0.0094  	-0.0133  	-0.0413  	0.00918  	0.00337  	-0.0667  	0.00545  	0.01772  	-0.0223  	0.00509  	0.01879  	-0.0329  	0.05647  	-0.0103  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.5493  	0.10995  	-0.2674  	-1.5292  	-0.8891  	-1.7054  	0.09099  	0.48167  	0.25782  	0.82191  	0.47383  	-0.1735  	-0.1056  	-0.9845  	-1.4880  	0.76598  	0.32121  	-0.0781  	0.32710  	1.55820  	0.59379  	-0.1238  	-0.7464  	0.13914  	0.49474  	-0.2119  	-0.4237  	-0.2416  	-0.4983  	-0.3577  	-0.1027  	0.20937  	0.12158  	-0.0535  	0.54343  	0.03189  	0.29983  	-0.1140  	-0.3009  	0.64997  	0.27027  	0.06062  	-0.1009  	0.15999  	0.02092  	-0.0415  	0.07728  	-0.1140  	-0.0469  	-0.0147  	-0.0099  	-0.0112  	-0.0394  	0.00915  	0.00432  	-0.0669  	0.00665  	0.01597  	-0.0195  	0.00502  	0.01934  	-0.0383  	0.05679  	-0.0123  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.5164  	0.10519  	-0.2405  	-1.4794  	-0.8450  	-1.6904  	0.12484  	0.47690  	0.26729  	0.81671  	0.47685  	-0.1623  	-0.1099  	-0.9940  	-1.4729  	0.77912  	0.30833  	-0.0797  	0.32363  	1.59267  	0.58236  	-0.1369  	-0.7792  	0.14561  	0.48932  	-0.2108  	-0.4443  	-0.2139  	-0.4974  	-0.3588  	-0.1154  	0.20802  	0.12017  	-0.0444  	0.54621  	0.02717  	0.30021  	-0.1161  	-0.3033  	0.63996  	0.27264  	0.06134  	-0.1007  	0.16310  	0.02447  	-0.0412  	0.07298  	-0.1169  	-0.0422  	-0.0180  	-0.0051  	-0.0130  	-0.0403  	0.00841  	0.00329  	-0.0670  	0.01147  	0.01593  	-0.0174  	0.00445  	0.01968  	-0.0432  	0.05958  	-0.0101  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.4241  	0.11579  	-0.2173  	-1.4233  	-0.8483  	-1.6481  	0.11038  	0.47465  	0.25735  	0.80123  	0.46346  	-0.1501  	-0.0945  	-0.9660  	-1.4612  	0.78352  	0.30662  	-0.0555  	0.32687  	1.59710  	0.56609  	-0.1446  	-0.7710  	0.13722  	0.50715  	-0.2165  	-0.4642  	-0.2005  	-0.4875  	-0.3620  	-0.1081  	0.20073  	0.11697  	-0.0470  	0.53614  	0.03590  	0.28410  	-0.1243  	-0.2806  	0.64359  	0.27922  	0.05463  	-0.0939  	0.16610  	0.02174  	-0.0336  	0.07169  	-0.1186  	-0.0384  	-0.0237  	-0.0066  	-0.0117  	-0.0388  	0.00408  	0.00265  	-0.0680  	0.00692  	0.01648  	-0.0144  	0.00194  	0.02260  	-0.0414  	0.05451  	-0.0110  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.2689  	0.11990  	-0.1221  	-1.3348  	-0.8778  	-1.5710  	0.06789  	0.52575  	0.30697  	0.78202  	0.40229  	-0.1681  	-0.0213  	-0.8888  	-1.3943  	0.80260  	0.29722  	-0.0698  	0.32201  	1.58301  	0.53158  	-0.1018  	-0.7570  	0.13101  	0.51498  	-0.2244  	-0.4476  	-0.2394  	-0.5229  	-0.3552  	-0.0889  	0.19714  	0.13432  	-0.0520  	0.54265  	-0.0085  	0.29662  	-0.1190  	-0.2898  	0.64313  	0.28415  	0.05293  	-0.0629  	0.17062  	0.02307  	-0.0445  	0.08023  	-0.1224  	-0.0203  	-0.0076  	-0.0009  	-0.0133  	-0.0458  	0.00953  	0.00721  	-0.0631  	0.00940  	0.01481  	-0.0185  	-0.0018  	0.01711  	-0.0367  	0.06426  	-0.0071  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.3498  	0.12659  	-0.1839  	-1.2771  	-0.8002  	-1.6360  	0.05960  	0.55239  	0.26984  	0.78082  	0.39583  	-0.0689  	0.01205  	-0.9484  	-1.3105  	0.69523  	0.37834  	-0.2326  	0.39570  	1.33217  	0.61163  	-0.3319  	-1.0246  	0.13096  	0.46304  	-0.1266  	-0.4435  	-0.2783  	-0.4103  	-0.3491  	-0.0047  	0.13683  	0.02996  	-0.2079  	0.49178  	-0.0218  	0.18958  	-0.1412  	-0.4032  	0.57637  	0.31252  	0.20227  	-0.1924  	0.24989  	-0.0256  	-0.0156  	0.05197  	-0.0945  	-0.0392  	-0.0277  	0.01351  	-0.0081  	-0.0509  	0.02272  	0.00799  	-0.0639  	0.00589  	0.00861  	-0.0094  	0.00907  	0.01664  	-0.0552  	0.04244  	-0.0115  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.4717  	0.11978  	-0.2308  	-1.3655  	-0.8486  	-1.6936  	0.01512  	0.60898  	0.21007  	0.74697  	0.47992  	-0.0951  	-0.0056  	-1.0264  	-1.3215  	0.63151  	0.47837  	-0.3759  	0.45965  	1.07902  	0.70705  	-0.5186  	-1.1923  	0.17768  	0.38561  	-0.0438  	-0.4169  	-0.3656  	-0.3490  	-0.3794  	0.09261  	0.11608  	-0.0579  	-0.3531  	0.45167  	-0.0318  	0.12509  	-0.1302  	-0.5170  	0.51132  	0.37366  	0.29745  	-0.3232  	0.31113  	-0.0803  	0.00148  	0.03761  	-0.0807  	-0.0669  	-0.0349  	0.01145  	-0.0051  	-0.0389  	0.03473  	0.01500  	-0.0682  	0.00184  	-0.0045  	-0.0102  	0.01983  	0.02551  	-0.0484  	0.02483  	-0.0137  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.4789  	0.14602  	-0.1765  	-1.4153  	-0.8358  	-1.7167  	0.03119  	0.59732  	0.21664  	0.75854  	0.48946  	-0.1080  	0.00781  	-1.0491  	-1.3192  	0.63594  	0.49889  	-0.4116  	0.46568  	1.03815  	0.73063  	-0.5700  	-1.2733  	0.16820  	0.38177  	-0.0211  	-0.4242  	-0.4113  	-0.3393  	-0.3891  	0.12038  	0.10508  	-0.0660  	-0.3852  	0.42298  	-0.0341  	0.12196  	-0.1274  	-0.5377  	0.49173  	0.40393  	0.32750  	-0.3387  	0.32341  	-0.0928  	0.00475  	0.02803  	-0.0769  	-0.0781  	-0.0374  	0.00427  	0.00079  	-0.0380  	0.03749  	0.01398  	-0.0702  	0.00176  	-0.0071  	-0.0157  	0.01657  	0.02958  	-0.0477  	0.02350  	-0.0144  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.4614  	0.15345  	-0.1612  	-1.3707  	-0.8112  	-1.6893  	0.04094  	0.59331  	0.21797  	0.75812  	0.48927  	-0.0906  	0.00025  	-1.0606  	-1.3274  	0.68923  	0.47521  	-0.3754  	0.45717  	1.11098  	0.68838  	-0.5179  	-1.2281  	0.14017  	0.38258  	-0.0274  	-0.4468  	-0.3603  	-0.3388  	-0.3854  	0.10017  	0.11405  	-0.0429  	-0.3457  	0.42783  	-0.0169  	0.13704  	-0.1318  	-0.4957  	0.50049  	0.40202  	0.30119  	-0.3159  	0.31302  	-0.0884  	-0.0017  	0.03524  	-0.0828  	-0.0685  	-0.0453  	0.00292  	-0.0014  	-0.0381  	0.03429  	0.01514  	-0.0693  	-0.0001  	-0.0073  	-0.0144  	0.01869  	0.03090  	-0.0461  	0.02388  	-0.0115  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.3660  	0.14968  	-0.1485  	-1.3777  	-0.8367  	-1.6551  	0.07255  	0.56340  	0.23906  	0.77129  	0.44959  	-0.1419  	-0.0180  	-0.9750  	-1.3386  	0.72740  	0.40719  	-0.2492  	0.40481  	1.31102  	0.69036  	-0.3554  	-1.0032  	0.14418  	0.46292  	-0.1166  	-0.4332  	-0.3496  	-0.4317  	-0.3694  	-0.0075  	0.13920  	0.01759  	-0.2144  	0.49043  	-0.0255  	0.22750  	-0.1158  	-0.4211  	0.55450  	0.35102  	0.18329  	-0.2091  	0.25882  	-0.0415  	-0.0159  	0.05426  	-0.1012  	-0.0539  	-0.0396  	-0.0019  	-0.0068  	-0.0379  	0.02152  	0.00384  	-0.0667  	0.00394  	0.00369  	-0.0140  	0.00774  	0.02550  	-0.0491  	0.03888  	-0.0140  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.2817  	0.11645  	-0.0981  	-1.2893  	-0.8462  	-1.5787  	0.10087  	0.53810  	0.29810  	0.76873  	0.41876  	-0.1397  	-0.0716  	-0.8990  	-1.3888  	0.80771  	0.29813  	-0.0524  	0.32181  	1.59591  	0.58178  	-0.1060  	-0.7482  	0.16035  	0.50653  	-0.2355  	-0.4568  	-0.2279  	-0.4969  	-0.3428  	-0.1251  	0.19317  	0.10546  	-0.0556  	0.55189  	-0.0035  	0.30376  	-0.1133  	-0.2992  	0.65254  	0.27476  	0.04847  	-0.0731  	0.17045  	0.01913  	-0.0368  	0.08057  	-0.1214  	-0.0298  	-0.0177  	0.00448  	-0.0121  	-0.0452  	0.00983  	0.00524  	-0.0618  	0.01326  	0.01248  	-0.0116  	0.00380  	0.01456  	-0.0446  	0.05424  	-0.0143  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.4222  	0.06764  	-0.2245  	-1.2550  	-0.7840  	-1.5696  	0.09611  	0.50797  	0.26251  	0.79002  	0.35947  	-0.0927  	-0.0549  	-0.8890  	-1.3664  	0.78053  	0.29759  	-0.0506  	0.32703  	1.59564  	0.55392  	-0.1243  	-0.7737  	0.14664  	0.53727  	-0.2187  	-0.4724  	-0.1321  	-0.4886  	-0.3250  	-0.1486  	0.18825  	0.10368  	-0.0557  	0.55606  	0.00112  	0.25314  	-0.1476  	-0.2699  	0.66473  	0.22497  	0.06807  	-0.0931  	0.16742  	0.03315  	-0.0307  	0.07301  	-0.1149  	-0.0343  	-0.0169  	0.00457  	-0.0147  	-0.0450  	0.00368  	-0.0029  	-0.0652  	0.01560  	0.01866  	-0.0066  	0.00183  	0.01537  	-0.0526  	0.05495  	-0.0104  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.4071  	0.08216  	-0.2198  	-1.1862  	-0.7314  	-1.5341  	0.11067  	0.53751  	0.25251  	0.75486  	0.32392  	-0.0803  	-0.0600  	-0.8547  	-1.2592  	0.79200  	0.29571  	-0.0674  	0.32353  	1.58226  	0.56467  	-0.1318  	-0.8195  	0.18486  	0.57680  	-0.2336  	-0.4138  	-0.1343  	-0.4739  	-0.2956  	-0.1530  	0.19282  	0.09746  	-0.0450  	0.58750  	0.00967  	0.25913  	-0.1533  	-0.2905  	0.67709  	0.19043  	0.07284  	-0.1125  	0.15516  	0.04608  	-0.0335  	0.07577  	-0.1333  	-0.0372  	-0.0147  	0.00632  	-0.0146  	-0.0445  	0.00793  	-0.0012  	-0.0676  	0.01990  	0.01886  	-0.0068  	0.00641  	0.01069  	-0.0508  	0.05756  	-0.0120  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.3231  	0.13465  	-0.1827  	-1.2169  	-0.7809  	-1.5318  	0.10948  	0.54315  	0.27447  	0.73217  	0.33566  	-0.0954  	-0.0412  	-0.8353  	-1.2492  	0.76863  	0.31533  	-0.0770  	0.31564  	1.54507  	0.58473  	-0.1185  	-0.7521  	0.15472  	0.56115  	-0.2354  	-0.3984  	-0.1732  	-0.4734  	-0.3039  	-0.1545  	0.18722  	0.10966  	-0.0458  	0.58659  	-0.0020  	0.30431  	-0.1281  	-0.3040  	0.66602  	0.23231  	0.06564  	-0.0958  	0.17083  	0.03328  	-0.0331  	0.07902  	-0.1312  	-0.0359  	-0.0188  	-0.0025  	-0.0166  	-0.0431  	0.00822  	-0.0018  	-0.0642  	0.01384  	0.01850  	-0.0044  	0.00026  	0.01491  	-0.0474  	0.05347  	-0.0126  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
0.01263  	0.25022  	-0.0014  	-1.0060  	-0.7040  	-1.3163  	0.11885  	0.66650  	0.33362  	0.62793  	0.16638  	-0.0768  	-0.0040  	-0.6880  	-1.0134  	0.86422  	0.33450  	-0.1386  	0.33204  	1.51838  	0.71724  	-0.0746  	-0.7491  	0.17683  	0.58265  	-0.2773  	-0.2820  	-0.2852  	-0.5282  	-0.2532  	-0.1613  	0.22858  	0.10991  	-0.0483  	0.65846  	-0.0655  	0.36179  	-0.0715  	-0.3433  	0.63557  	0.22777  	0.05223  	-0.0898  	0.17275  	0.01808  	-0.0355  	0.07313  	-0.1247  	-0.0259  	-0.0246  	0.00339  	-0.0179  	-0.0417  	0.00783  	-0.0038  	-0.0459  	0.01396  	0.01876  	-0.0051  	-0.0082  	0.02046  	-0.0460  	0.05620  	-0.0147  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
0.12177  	0.27458  	0.07082  	-0.9210  	-0.6443  	-1.2721  	0.13911  	0.64658  	0.33189  	0.63586  	0.15328  	-0.0745  	0.00518  	-0.6907  	-1.0666  	0.94893  	0.30511  	-0.1426  	0.32636  	1.51509  	0.68255  	-0.0753  	-0.8199  	0.18057  	0.64850  	-0.2739  	-0.2814  	-0.2844  	-0.5152  	-0.2586  	-0.1940  	0.21992  	0.10152  	-0.0466  	0.65275  	-0.0289  	0.38783  	-0.0764  	-0.3097  	0.65522  	0.23429  	0.05601  	-0.0772  	0.15844  	0.02643  	-0.0295  	0.07312  	-0.1078  	-0.0244  	-0.0133  	0.00822  	-0.0190  	-0.0434  	-0.0001  	-0.0002  	-0.0506  	0.01299  	0.02133  	-0.0026  	-0.0067  	0.01614  	-0.0576  	0.06124  	-0.0162  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
0.11534  	0.23155  	0.04719  	-0.8840  	-0.6498  	-1.3044  	0.10229  	0.52483  	0.25379  	0.67754  	0.26813  	-0.0610  	-0.0978  	-0.9237  	-1.2966  	1.02514  	0.27095  	-0.1373  	0.34067  	1.52989  	0.58780  	-0.0951  	-0.8558  	0.20910  	0.62674  	-0.2639  	-0.3159  	-0.2375  	-0.5661  	-0.2507  	-0.2122  	0.25752  	0.06979  	-0.0556  	0.65705  	0.07225  	0.38942  	-0.0917  	-0.3346  	0.66777  	0.18626  	0.06257  	-0.0906  	0.14978  	0.03099  	-0.0247  	0.06301  	-0.1101  	-0.0208  	-0.0283  	0.01957  	-0.0150  	-0.0379  	-0.0033  	-0.0025  	-0.0552  	0.02277  	0.02290  	-0.0025  	-0.0016  	-0.0051  	-0.0615  	0.06424  	-0.0153  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
0.08138  	0.19058  	0.05883  	-0.9699  	-0.6945  	-1.3244  	0.14105  	0.50240  	0.25261  	0.71783  	0.36651  	-0.1148  	-0.1130  	-0.9637  	-1.4007  	1.05761  	0.28246  	-0.1258  	0.33183  	1.50671  	0.58800  	-0.0958  	-0.8466  	0.22235  	0.67095  	-0.2683  	-0.2719  	-0.2634  	-0.5960  	-0.2553  	-0.2107  	0.27733  	0.05366  	-0.0764  	0.66067  	0.11722  	0.40980  	-0.0928  	-0.3420  	0.67308  	0.18408  	0.08310  	-0.0977  	0.15679  	0.04161  	-0.0244  	0.06193  	-0.1116  	-0.0166  	-0.0306  	0.02189  	-0.0177  	-0.0329  	0.00512  	0.00485  	-0.0593  	0.02021  	0.02335  	-0.0045  	0.00184  	-0.0051  	-0.0550  	0.06255  	-0.0122  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
0.02581  	0.17192  	0.03596  	-0.9767  	-0.6855  	-1.3049  	0.13863  	0.48463  	0.26358  	0.70916  	0.33342  	-0.1126  	-0.0968  	-0.9514  	-1.4092  	1.05670  	0.29645  	-0.1613  	0.33888  	1.50459  	0.56546  	-0.0746  	-0.8214  	0.19018  	0.69260  	-0.2773  	-0.3053  	-0.2255  	-0.5471  	-0.2273  	-0.2004  	0.27572  	0.04027  	-0.0523  	0.63532  	0.12380  	0.38155  	-0.0879  	-0.3222  	0.66582  	0.19561  	0.07405  	-0.0954  	0.15977  	0.03849  	-0.0253  	0.05875  	-0.1011  	-0.0198  	-0.0254  	0.02569  	-0.0178  	-0.0364  	0.00539  	0.00247  	-0.0573  	0.01404  	0.02361  	-0.0072  	0.00269  	-0.0008  	-0.0581  	0.05990  	-0.0120  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.1436  	0.12289  	-0.0485  	-1.0066  	-0.7158  	-1.3697  	0.12216  	0.46332  	0.26380  	0.70758  	0.32347  	-0.0891  	-0.0860  	-0.9659  	-1.3719  	0.97341  	0.28234  	-0.1088  	0.34513  	1.53989  	0.55279  	-0.0970  	-0.8133  	0.13558  	0.62097  	-0.2680  	-0.4146  	-0.1528  	-0.4998  	-0.2570  	-0.1617  	0.24153  	0.05293  	-0.0425  	0.61259  	0.10402  	0.29193  	-0.1078  	-0.3022  	0.65683  	0.22810  	0.05456  	-0.1060  	0.16155  	0.03163  	-0.0341  	0.06242  	-0.1122  	-0.0276  	-0.0202  	0.02541  	-0.0129  	-0.0426  	0.00240  	0.00214  	-0.0619  	0.01898  	0.02861  	-0.0056  	-0.0061  	0.00684  	-0.0606  	0.06608  	-0.0148  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.1297  	0.11357  	-0.0643  	-1.0151  	-0.7254  	-1.3909  	0.12304  	0.48813  	0.27495  	0.69313  	0.33713  	-0.0997  	-0.0861  	-0.9661  	-1.3512  	0.96177  	0.27854  	-0.0992  	0.35127  	1.54082  	0.57502  	-0.0953  	-0.8067  	0.14199  	0.62099  	-0.2729  	-0.3988  	-0.1694  	-0.5204  	-0.2567  	-0.1541  	0.24158  	0.04818  	-0.0455  	0.62593  	0.08303  	0.30775  	-0.1015  	-0.3142  	0.65338  	0.21044  	0.04818  	-0.1090  	0.15972  	0.03259  	-0.0331  	0.05734  	-0.1236  	-0.0281  	-0.0229  	0.02453  	-0.0137  	-0.0412  	0.00478  	0.00147  	-0.0629  	0.01814  	0.02911  	-0.0041  	-0.0050  	0.00532  	-0.0635  	0.06789  	-0.0163  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.1330  	0.12209  	-0.0602  	-1.0422  	-0.7177  	-1.4150  	0.10476  	0.48456  	0.27130  	0.68911  	0.33663  	-0.0938  	-0.0880  	-0.9370  	-1.3518  	0.94809  	0.28990  	-0.0985  	0.34195  	1.54767  	0.58391  	-0.1094  	-0.7898  	0.14363  	0.58670  	-0.2719  	-0.4280  	-0.1624  	-0.4945  	-0.2609  	-0.1596  	0.22816  	0.06354  	-0.0422  	0.63224  	0.06969  	0.30750  	-0.1082  	-0.3085  	0.65855  	0.23259  	0.04344  	-0.1108  	0.15857  	0.03010  	-0.0315  	0.06214  	-0.1266  	-0.0320  	-0.0209  	0.01929  	-0.0172  	-0.0409  	0.00441  	0.00422  	-0.0656  	0.01865  	0.02867  	-0.0090  	-0.0029  	0.00838  	-0.0612  	0.06648  	-0.0140  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.1299  	0.13755  	-0.0597  	-1.0385  	-0.7413  	-1.4112  	0.09628  	0.51497  	0.27841  	0.68525  	0.32917  	-0.1064  	-0.0929  	-0.9180  	-1.2879  	0.91873  	0.30711  	-0.1063  	0.33820  	1.54484  	0.61062  	-0.1061  	-0.7894  	0.15180  	0.59722  	-0.2731  	-0.4087  	-0.1637  	-0.4994  	-0.2686  	-0.1656  	0.23358  	0.06635  	-0.0441  	0.62172  	0.05330  	0.31884  	-0.1011  	-0.3078  	0.65027  	0.23251  	0.04801  	-0.1079  	0.15578  	0.02237  	-0.0333  	0.06210  	-0.1302  	-0.0368  	-0.0270  	0.01425  	-0.0152  	-0.0386  	0.00650  	0.00349  	-0.0644  	0.02003  	0.02743  	-0.0049  	-0.0034  	0.01214  	-0.0587  	0.06289  	-0.0131  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.1157  	0.15335  	-0.0584  	-1.0604  	-0.7444  	-1.4285  	0.09787  	0.51389  	0.27571  	0.68968  	0.30420  	-0.1114  	-0.0836  	-0.8864  	-1.2708  	0.88712  	0.30402  	-0.1073  	0.33440  	1.53933  	0.61026  	-0.0965  	-0.7948  	0.13197  	0.60396  	-0.2752  	-0.4131  	-0.1455  	-0.4861  	-0.2720  	-0.1701  	0.22734  	0.06933  	-0.0445  	0.60982  	0.05061  	0.32537  	-0.0986  	-0.3027  	0.64498  	0.24404  	0.05192  	-0.0988  	0.15936  	0.02022  	-0.0355  	0.06193  	-0.1275  	-0.0412  	-0.0231  	0.01394  	-0.0148  	-0.0384  	0.00769  	0.00539  	-0.0604  	0.02252  	0.02429  	-0.0047  	-0.0042  	0.01252  	-0.0553  	0.06001  	-0.0124  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.0655  	0.17811  	-0.0281  	-1.0207  	-0.7340  	-1.3865  	0.08300  	0.55229  	0.29670  	0.65682  	0.27470  	-0.0897  	-0.0831  	-0.8650  	-1.2042  	0.90827  	0.30806  	-0.1372  	0.32980  	1.50794  	0.64748  	-0.0797  	-0.7675  	0.14273  	0.59749  	-0.2738  	-0.3954  	-0.1900  	-0.5118  	-0.2739  	-0.1729  	0.22631  	0.07521  	-0.0387  	0.61620  	0.01985  	0.34822  	-0.0828  	-0.3153  	0.64551  	0.23449  	0.05092  	-0.0954  	0.14903  	0.01940  	-0.0343  	0.06298  	-0.1364  	-0.0419  	-0.0169  	0.00950  	-0.0141  	-0.0352  	0.00986  	0.00220  	-0.0577  	0.01827  	0.02082  	-0.0046  	-0.0003  	0.00919  	-0.0542  	0.05652  	-0.0119  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
0.02904  	0.22519  	0.06552  	-1.0610  	-0.7640  	-1.3453  	0.10005  	0.56137  	0.31745  	0.69769  	0.27741  	-0.1099  	-0.0658  	-0.8406  	-1.3379  	1.00488  	0.31665  	-0.1026  	0.34264  	1.55109  	0.60426  	-0.1072  	-0.7881  	0.15968  	0.59402  	-0.2644  	-0.4053  	-0.2135  	-0.5100  	-0.2784  	-0.1845  	0.23847  	0.09930  	-0.0442  	0.61969  	0.03356  	0.36052  	-0.0925  	-0.3306  	0.66082  	0.25004  	0.04155  	-0.0768  	0.14881  	0.02732  	-0.0248  	0.06641  	-0.1206  	-0.0381  	-0.0263  	0.00784  	-0.0145  	-0.0372  	0.00435  	-0.0062  	-0.0559  	0.01206  	0.01512  	-0.0114  	0.00282  	0.00812  	-0.0568  	0.04951  	-0.0139  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.1598  	0.12830  	-0.0422  	-1.1070  	-0.7686  	-1.4198  	0.11011  	0.51051  	0.24928  	0.74022  	0.35357  	-0.1552  	-0.0987  	-0.9636  	-1.3833  	0.94734  	0.30105  	-0.0923  	0.34218  	1.59547  	0.58229  	-0.1343  	-0.8223  	0.17993  	0.62032  	-0.2760  	-0.4235  	-0.1570  	-0.5057  	-0.2777  	-0.1612  	0.23568  	0.07066  	-0.0562  	0.60384  	0.07780  	0.30597  	-0.1203  	-0.2981  	0.66009  	0.24616  	0.04637  	-0.0973  	0.16615  	0.02664  	-0.0338  	0.06490  	-0.1206  	-0.0238  	-0.0223  	0.02114  	-0.0147  	-0.0413  	0.00479  	0.00236  	-0.0623  	0.01934  	0.02963  	-0.0065  	-0.0035  	0.00740  	-0.0582  	0.06469  	-0.0137  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
-0.2188  	0.08877  	-0.0860  	-1.0457  	-0.7317  	-1.4474  	0.11767  	0.49296  	0.22948  	0.74317  	0.30257  	-0.1549  	-0.0735  	-0.9827  	-1.3036  	0.91163  	0.28019  	-0.0792  	0.35296  	1.56875  	0.56245  	-0.1577  	-0.8320  	0.20484  	0.63728  	-0.2811  	-0.3916  	-0.1570  	-0.4751  	-0.2678  	-0.1650  	0.25232  	0.05451  	-0.0631  	0.58375  	0.06027  	0.23795  	-0.1171  	-0.2869  	0.68432  	0.21185  	0.06696  	-0.1012  	0.16531  	0.02689  	-0.0393  	0.06231  	-0.1132  	-0.0293  	-0.0252  	0.02911  	-0.0118  	-0.0423  	-0.0004  	0.00294  	-0.0647  	0.02459  	0.02832  	-0.0044  	-0.0039  	0.00823  	-0.0622  	0.06541  	-0.0079  	0.12452  	-0.0244  	-0.0555  	0.00531  	0.00788  	0.47061  	
