-0.0059  	0.16402  	0.02241  	-1.1390  	-0.7563  	-1.3929  	0.11508  	0.66376  	0.32851  	0.72868  	0.33397  	-0.1432  	0.03237  	-0.6328  	-1.2280  	0.91581  	0.34066  	-0.1190  	0.38663  	1.51980  	0.74156  	-0.1318  	-0.8328  	0.26082  	0.64423  	-0.2905  	-0.2051  	-0.4229  	-0.6878  	-0.3368  	-0.1621  	0.24089  	0.11716  	-0.0679  	0.72789  	-0.0250  	0.42511  	-0.0675  	-0.3568  	0.65974  	0.20237  	0.08357  	-0.0974  	0.13416  	0.02728  	-0.0342  	0.08439  	-0.1199  	-0.0227  	-0.0094  	-0.0013  	-0.0185  	-0.0474  	0.00582  	-0.0119  	-0.0617  	0.00526  	0.00278  	-0.0075  	0.00570  	0.01170  	-0.0473  	0.05364  	-0.0189  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.5158  	0.08802  	-0.2695  	-1.5732  	-0.9076  	-1.6430  	0.08487  	0.45080  	0.23498  	0.78819  	0.52678  	-0.1749  	-0.1132  	-0.9324  	-1.4716  	0.69414  	0.31581  	-0.1148  	0.31914  	1.49189  	0.65449  	-0.0926  	-0.7288  	0.24364  	0.48691  	-0.2284  	-0.3581  	-0.2862  	-0.5426  	-0.3363  	-0.1297  	0.21330  	0.09549  	-0.0524  	0.56386  	0.01047  	0.31422  	-0.1210  	-0.3147  	0.65508  	0.21757  	0.07959  	-0.1228  	0.14450  	0.03502  	-0.0413  	0.08352  	-0.1416  	-0.0343  	-0.0117  	0.00334  	-0.0145  	-0.0370  	0.00930  	-0.0009  	-0.0659  	0.00641  	0.01814  	-0.0035  	0.00748  	0.01322  	-0.0458  	0.04889  	-0.0221  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.6513  	0.06547  	-0.3074  	-1.5926  	-0.8980  	-1.7196  	0.10174  	0.50957  	0.24898  	0.81728  	0.53372  	-0.1721  	-0.1216  	-0.9164  	-1.5541  	0.69447  	0.30253  	-0.1159  	0.32335  	1.54710  	0.60469  	-0.0935  	-0.7099  	0.19121  	0.46341  	-0.2029  	-0.4193  	-0.2114  	-0.5173  	-0.3604  	-0.1223  	0.20063  	0.11436  	-0.0444  	0.56197  	0.00295  	0.27618  	-0.1281  	-0.3122  	0.66740  	0.22353  	0.06842  	-0.1286  	0.15402  	0.02483  	-0.0503  	0.08295  	-0.1211  	-0.0386  	-0.0246  	-0.0095  	-0.0155  	-0.0393  	0.01208  	-0.0025  	-0.0664  	0.01169  	0.01417  	-0.0139  	0.01436  	0.02197  	-0.0371  	0.05824  	-0.0165  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.5494  	0.12082  	-0.2588  	-1.4675  	-0.8446  	-1.6707  	0.07682  	0.55948  	0.26699  	0.82756  	0.46021  	-0.1374  	-0.0926  	-0.8939  	-1.5291  	0.74751  	0.29498  	-0.1145  	0.33641  	1.55994  	0.57955  	-0.1024  	-0.7513  	0.16808  	0.48568  	-0.2080  	-0.4286  	-0.1759  	-0.4809  	-0.3452  	-0.1284  	0.18558  	0.10227  	-0.0344  	0.54640  	0.00865  	0.29632  	-0.1383  	-0.2923  	0.64305  	0.25081  	0.05990  	-0.1235  	0.15906  	0.01534  	-0.0480  	0.08332  	-0.1109  	-0.0423  	-0.0255  	-0.0104  	-0.0154  	-0.0402  	0.01085  	-0.0034  	-0.0673  	0.01105  	0.01321  	-0.0181  	0.00969  	0.01830  	-0.0439  	0.05273  	-0.0103  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.3309  	0.14008  	-0.1850  	-1.3374  	-0.8067  	-1.5714  	0.08440  	0.57340  	0.29241  	0.80108  	0.40812  	-0.0811  	-0.0256  	-0.8194  	-1.4579  	0.77488  	0.26242  	-0.1208  	0.32478  	1.53945  	0.56211  	-0.1012  	-0.7532  	0.15647  	0.49669  	-0.1964  	-0.4376  	-0.1922  	-0.5130  	-0.3160  	-0.1187  	0.18748  	0.12192  	-0.0437  	0.54685  	-0.0382  	0.29610  	-0.1265  	-0.2799  	0.63059  	0.28325  	0.07329  	-0.0755  	0.17160  	0.02067  	-0.0323  	0.07347  	-0.1165  	-0.0271  	-0.0167  	-0.0105  	-0.0188  	-0.0437  	0.00425  	-0.0099  	-0.0645  	0.01115  	0.01149  	-0.0131  	-0.0047  	0.02321  	-0.0540  	0.05984  	-0.0075  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.4289  	0.09358  	-0.2556  	-1.3465  	-0.8151  	-1.6070  	0.07853  	0.56471  	0.28412  	0.81593  	0.44398  	-0.1071  	-0.0598  	-0.8257  	-1.4795  	0.76873  	0.26683  	-0.0934  	0.31335  	1.56031  	0.56419  	-0.1008  	-0.7941  	0.15645  	0.48829  	-0.1779  	-0.4591  	-0.1886  	-0.5386  	-0.3209  	-0.1160  	0.19631  	0.13919  	-0.0436  	0.57505  	-0.0315  	0.30115  	-0.1353  	-0.2954  	0.62387  	0.26108  	0.07992  	-0.0814  	0.16955  	0.02821  	-0.0354  	0.08035  	-0.1239  	-0.0220  	-0.0130  	-0.0070  	-0.0173  	-0.0417  	0.00666  	-0.0062  	-0.0625  	0.01100  	0.01479  	-0.0132  	0.00487  	0.01762  	-0.0437  	0.05571  	-0.0067  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.5615  	0.05111  	-0.3248  	-1.4315  	-0.8780  	-1.6474  	0.05993  	0.52253  	0.27229  	0.81817  	0.46309  	-0.1294  	-0.0966  	-0.9114  	-1.5311  	0.75047  	0.28687  	-0.0967  	0.32363  	1.55701  	0.58004  	-0.1046  	-0.7483  	0.16014  	0.47917  	-0.1840  	-0.4574  	-0.2030  	-0.5455  	-0.3372  	-0.1261  	0.20539  	0.12054  	-0.0503  	0.55574  	-0.0081  	0.27829  	-0.1483  	-0.2852  	0.64970  	0.22735  	0.07910  	-0.1081  	0.16409  	0.02771  	-0.0416  	0.08523  	-0.1185  	-0.0318  	-0.0073  	-0.0003  	-0.0166  	-0.0401  	0.01029  	-0.0006  	-0.0662  	0.01152  	0.01976  	-0.0138  	0.01071  	0.01505  	-0.0459  	0.05596  	-0.0084  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.6220  	0.06482  	-0.3327  	-1.5440  	-0.8974  	-1.6882  	0.08485  	0.51493  	0.24984  	0.81652  	0.48977  	-0.1554  	-0.1129  	-0.9408  	-1.5485  	0.71661  	0.31210  	-0.1075  	0.34614  	1.56011  	0.58832  	-0.1074  	-0.6877  	0.19777  	0.46201  	-0.1972  	-0.4137  	-0.1850  	-0.5217  	-0.3625  	-0.1246  	0.20123  	0.10451  	-0.0430  	0.55019  	-0.0098  	0.28098  	-0.1363  	-0.3126  	0.66712  	0.23157  	0.07273  	-0.1285  	0.16080  	0.02178  	-0.0426  	0.08174  	-0.1216  	-0.0410  	-0.0211  	-0.0076  	-0.0171  	-0.0413  	0.01201  	-0.0009  	-0.0684  	0.00780  	0.01529  	-0.0103  	0.01226  	0.02236  	-0.0424  	0.05472  	-0.0163  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.5906  	0.06013  	-0.3205  	-1.4860  	-0.8736  	-1.6730  	0.08481  	0.50799  	0.25408  	0.80599  	0.46825  	-0.1338  	-0.1013  	-0.9259  	-1.5256  	0.73419  	0.30217  	-0.0950  	0.33874  	1.57578  	0.57176  	-0.1164  	-0.7155  	0.18710  	0.46809  	-0.2027  	-0.4261  	-0.1718  	-0.5126  	-0.3551  	-0.1315  	0.20231  	0.10375  	-0.0424  	0.56037  	-0.0081  	0.28064  	-0.1316  	-0.3062  	0.66064  	0.22907  	0.07451  	-0.1223  	0.15856  	0.02360  	-0.0420  	0.07976  	-0.1181  	-0.0383  	-0.0181  	-0.0054  	-0.0177  	-0.0407  	0.01068  	-0.0009  	-0.0658  	0.00654  	0.01531  	-0.0096  	0.01081  	0.02052  	-0.0423  	0.05455  	-0.0140  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.6237  	0.06226  	-0.3309  	-1.5362  	-0.9024  	-1.6707  	0.07953  	0.51975  	0.25420  	0.81335  	0.47537  	-0.1604  	-0.1063  	-0.9465  	-1.5893  	0.73115  	0.30222  	-0.1021  	0.34052  	1.56101  	0.57592  	-0.1140  	-0.6998  	0.17301  	0.46689  	-0.1907  	-0.4201  	-0.1725  	-0.5217  	-0.3582  	-0.1311  	0.20515  	0.09438  	-0.0437  	0.54642  	0.00176  	0.28619  	-0.1330  	-0.3042  	0.65407  	0.23457  	0.07319  	-0.1228  	0.16257  	0.02023  	-0.0445  	0.08057  	-0.1160  	-0.0407  	-0.0188  	-0.0064  	-0.0182  	-0.0417  	0.01386  	-0.0002  	-0.0652  	0.00870  	0.01553  	-0.0110  	0.01092  	0.02151  	-0.0433  	0.05425  	-0.0120  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.5970  	0.06824  	-0.3213  	-1.5359  	-0.9073  	-1.6582  	0.08555  	0.50643  	0.24789  	0.79915  	0.47027  	-0.1662  	-0.1086  	-0.9508  	-1.5585  	0.73303  	0.30879  	-0.0877  	0.33658  	1.55576  	0.57727  	-0.1185  	-0.7169  	0.17349  	0.47531  	-0.1996  	-0.4320  	-0.1887  	-0.5032  	-0.3521  	-0.1259  	0.20707  	0.08940  	-0.0505  	0.54321  	0.01114  	0.28336  	-0.1282  	-0.3037  	0.65072  	0.24572  	0.07277  	-0.1170  	0.15444  	0.02391  	-0.0429  	0.07674  	-0.1131  	-0.0423  	-0.0143  	-0.0053  	-0.0168  	-0.0406  	0.00920  	0.00080  	-0.0643  	0.00559  	0.01479  	-0.0123  	0.00767  	0.02053  	-0.0442  	0.05528  	-0.0125  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.5715  	0.08447  	-0.2620  	-1.5762  	-0.9368  	-1.6913  	0.10320  	0.49092  	0.25367  	0.82141  	0.44505  	-0.2057  	-0.1007  	-0.9381  	-1.5795  	0.68312  	0.32672  	-0.0928  	0.33220  	1.53800  	0.56722  	-0.0903  	-0.6847  	0.18639  	0.51010  	-0.2015  	-0.4264  	-0.2391  	-0.5140  	-0.3663  	-0.1154  	0.19946  	0.07996  	-0.0532  	0.51062  	0.00915  	0.29996  	-0.1193  	-0.3052  	0.63714  	0.26231  	0.07403  	-0.0917  	0.15552  	0.02241  	-0.0431  	0.07704  	-0.0980  	-0.0417  	-0.0120  	-0.0065  	-0.0129  	-0.0430  	0.00883  	-0.0011  	-0.0633  	0.00783  	0.01625  	-0.0142  	0.00051  	0.02062  	-0.0474  	0.05499  	-0.0168  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.5870  	0.07141  	-0.2910  	-1.5408  	-0.9190  	-1.6702  	0.08788  	0.48506  	0.25006  	0.81055  	0.44439  	-0.1710  	-0.0995  	-0.9366  	-1.5522  	0.69637  	0.32639  	-0.0841  	0.33739  	1.55542  	0.55469  	-0.0962  	-0.6927  	0.18339  	0.51726  	-0.2044  	-0.4252  	-0.2056  	-0.5084  	-0.3613  	-0.1197  	0.19907  	0.08656  	-0.0537  	0.52405  	0.01593  	0.28936  	-0.1289  	-0.3063  	0.64827  	0.24766  	0.07235  	-0.1004  	0.15636  	0.02477  	-0.0412  	0.07789  	-0.1041  	-0.0428  	-0.0081  	-0.0049  	-0.0141  	-0.0426  	0.00919  	0.00124  	-0.0632  	0.00923  	0.01550  	-0.0113  	0.00591  	0.02004  	-0.0452  	0.05402  	-0.0174  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.5811  	0.05577  	-0.3004  	-1.4841  	-0.9030  	-1.6576  	0.07944  	0.49027  	0.25213  	0.78607  	0.45213  	-0.1748  	-0.1001  	-0.9337  	-1.4964  	0.71743  	0.33576  	-0.0951  	0.33160  	1.57020  	0.59462  	-0.1149  	-0.7161  	0.19602  	0.48820  	-0.2062  	-0.4380  	-0.2133  	-0.5276  	-0.3594  	-0.1179  	0.20267  	0.09222  	-0.0478  	0.55753  	-0.0104  	0.29331  	-0.1302  	-0.3126  	0.64843  	0.23839  	0.06841  	-0.1127  	0.15477  	0.02297  	-0.0419  	0.07983  	-0.1166  	-0.0406  	-0.0169  	-0.0019  	-0.0144  	-0.0406  	0.00796  	-0.0004  	-0.0631  	0.00791  	0.01491  	-0.0118  	0.00937  	0.01895  	-0.0421  	0.05357  	-0.0154  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.5501  	0.04950  	-0.2790  	-1.5131  	-0.9188  	-1.6451  	0.12133  	0.45325  	0.25318  	0.76331  	0.46664  	-0.1762  	-0.1206  	-0.9659  	-1.4875  	0.70801  	0.32970  	-0.0689  	0.32598  	1.57971  	0.59090  	-0.1236  	-0.7173  	0.20205  	0.49393  	-0.2138  	-0.4403  	-0.2154  	-0.5352  	-0.3756  	-0.1269  	0.20935  	0.09515  	-0.0499  	0.54141  	-0.0088  	0.30585  	-0.1171  	-0.3135  	0.65168  	0.23273  	0.07885  	-0.1080  	0.14763  	0.03263  	-0.0372  	0.07391  	-0.1199  	-0.0386  	-0.0095  	0.00169  	-0.0139  	-0.0433  	0.00577  	-0.0011  	-0.0614  	0.00958  	0.01630  	-0.0084  	0.00112  	0.01742  	-0.0423  	0.05618  	-0.0171  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.4978  	0.07449  	-0.2672  	-1.4392  	-0.8965  	-1.6048  	0.13210  	0.46609  	0.26555  	0.74435  	0.44571  	-0.1494  	-0.1098  	-0.9562  	-1.4382  	0.73020  	0.33289  	-0.0905  	0.31690  	1.57033  	0.60626  	-0.1192  	-0.7144  	0.19555  	0.49524  	-0.2189  	-0.4225  	-0.2108  	-0.5307  	-0.3601  	-0.1416  	0.21659  	0.09524  	-0.0486  	0.56270  	-0.0118  	0.31338  	-0.1162  	-0.3117  	0.63770  	0.22928  	0.08705  	-0.1091  	0.14694  	0.04077  	-0.0349  	0.07263  	-0.1237  	-0.0393  	-0.0082  	0.00286  	-0.0120  	-0.0427  	0.00520  	-0.0015  	-0.0632  	0.00967  	0.01755  	-0.0079  	-0.0026  	0.01630  	-0.0442  	0.05738  	-0.0120  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.4980  	0.07556  	-0.3204  	-1.4181  	-0.8575  	-1.6123  	0.11808  	0.48337  	0.26467  	0.73666  	0.40770  	-0.1404  	-0.0848  	-0.9498  	-1.4107  	0.75056  	0.32932  	-0.0794  	0.32501  	1.57309  	0.58132  	-0.1347  	-0.7447  	0.16318  	0.49965  	-0.2140  	-0.4204  	-0.1758  	-0.4989  	-0.3349  	-0.1400  	0.21661  	0.10962  	-0.0501  	0.56485  	0.00480  	0.28814  	-0.1228  	-0.3077  	0.65466  	0.22904  	0.07086  	-0.1111  	0.15529  	0.03918  	-0.0379  	0.07293  	-0.1136  	-0.0433  	-0.0104  	0.00399  	-0.0119  	-0.0430  	0.00790  	0.00141  	-0.0620  	0.00721  	0.01497  	-0.0126  	0.00085  	0.01609  	-0.0413  	0.05571  	-0.0107  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.5420  	0.07636  	-0.3165  	-1.4263  	-0.8581  	-1.6418  	0.08541  	0.48939  	0.27376  	0.78659  	0.43967  	-0.1170  	-0.0835  	-0.9303  	-1.4337  	0.76480  	0.32031  	-0.0758  	0.32546  	1.57553  	0.56652  	-0.1295  	-0.7554  	0.15078  	0.48023  	-0.2047  	-0.4401  	-0.1638  	-0.5065  	-0.3410  	-0.1089  	0.20578  	0.13133  	-0.0487  	0.56880  	0.01683  	0.27508  	-0.1338  	-0.3043  	0.65189  	0.24089  	0.06367  	-0.1082  	0.16444  	0.02900  	-0.0396  	0.07745  	-0.1086  	-0.0450  	-0.0058  	-0.0072  	-0.0131  	-0.0411  	0.00630  	0.00185  	-0.0671  	0.00783  	0.01796  	-0.0186  	0.00255  	0.01914  	-0.0400  	0.06116  	-0.0113  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.6505  	0.06825  	-0.3330  	-1.5347  	-0.8875  	-1.6964  	0.07757  	0.48782  	0.25517  	0.80511  	0.50504  	-0.1388  	-0.1051  	-0.9713  	-1.5510  	0.77611  	0.31158  	-0.0826  	0.32009  	1.56970  	0.56612  	-0.1339  	-0.7465  	0.13913  	0.44098  	-0.1973  	-0.4629  	-0.1521  	-0.5106  	-0.3483  	-0.1029  	0.20234  	0.12650  	-0.0430  	0.55377  	0.02181  	0.27152  	-0.1453  	-0.2976  	0.62924  	0.24592  	0.06649  	-0.1214  	0.15807  	0.02104  	-0.0435  	0.07972  	-0.1093  	-0.0392  	-0.0125  	-0.0086  	-0.0184  	-0.0422  	0.01077  	0.00030  	-0.0656  	0.00719  	0.01516  	-0.0191  	0.00932  	0.02119  	-0.0378  	0.05937  	-0.0083  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
-0.6259  	0.09146  	-0.3073  	-1.5497  	-0.8917  	-1.6927  	0.09628  	0.50323  	0.25882  	0.81069  	0.49740  	-0.1492  	-0.1131  	-0.9851  	-1.5518  	0.75588  	0.30987  	-0.0968  	0.32835  	1.56658  	0.59492  	-0.1327  	-0.7471  	0.13863  	0.45393  	-0.2040  	-0.4330  	-0.1835  	-0.5112  	-0.3473  	-0.1052  	0.21263  	0.11239  	-0.0472  	0.54109  	0.02867  	0.28511  	-0.1390  	-0.2999  	0.62652  	0.25462  	0.06402  	-0.1232  	0.15674  	0.02332  	-0.0434  	0.07275  	-0.1089  	-0.0412  	-0.0143  	-0.0032  	-0.0180  	-0.0424  	0.01017  	0.00195  	-0.0640  	0.01063  	0.01482  	-0.0193  	0.00847  	0.02208  	-0.0398  	0.05942  	-0.0086  	0.12449  	-0.0244  	-0.0556  	0.00531  	0.00788  	0.47042  	
